name,url,language,license,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score 
kode80CloudsUnity3D,https://github.com/kode80/kode80CloudsUnity3D,C#,,333,58,58,1,1,0.0,1,0,0,0,3,0.09038
RxRecyclerView,https://github.com/exallium/RxRecyclerView,Java,,333,70,40,2,1,0.0,1,0,0,0,0,0.0902
sublime,https://github.com/rainglow/sublime,Shell,"License(name=""MIT License"")",328,38,37,2,1,0.0,3,0,0,0,0,0.08974
easyclub,https://github.com/k-dylan/easyclub,JavaScript,"License(name=""MIT License"")",335,56,28,3,1,0.0,0,0,0,0,0,0.08888
Unity-Beat-Detection,https://github.com/allanpichardo/Unity-Beat-Detection,C#,,335,73,48,4,1,0.0,0,0,0,0,0,0.08858
dec,https://github.com/piiswrong/dec,Jupyter Notebook,"License(name=""MIT License"")",331,63,32,3,1,0.0,0,0,0,0,0,0.08855
newsplus,https://github.com/noinnion/newsplus,Java,,331,93,73,6,0,0.0,0,0,0,0,4,0.08848
teddysunss,https://github.com/jwchenzju/teddysunss,Shell,,324,84,43,3,1,0.0,0,0,0,0,0,0.08846
unity-rts-demo,https://github.com/stormtek/unity-rts-demo,C#,,332,99,68,4,0,0.0,0,0,0,0,6,0.08846
SuperUtils,https://github.com/AllenCoder/SuperUtils,Java,,325,47,39,2,1,0.0,2,0,0,0,0,0.08844
Competitive-Programming,https://github.com/gkcs/Competitive-Programming,Java,,326,51,32,3,1,0.0,0,1,0,0.0,0,0.08825
grpc-http-proxy,https://github.com/mercari/grpc-http-proxy,Go,"License(name=""MIT License"")",329,29,27,2,1,0.0,1,1,1,0.0,0,0.08799
FiraSans,https://github.com/bBoxType/FiraSans,,"License(name=""Other"")",334,52,35,4,1,0.0,0,0,0,0,0,0.08796
PPAutoPackageScript,https://github.com/jkpang/PPAutoPackageScript,Shell,,324,46,17,2,1,0.0,0,0,0,0,0,0.0879
SiamFC-TensorFlow,https://github.com/bilylee/SiamFC-TensorFlow,Python,"License(name=""MIT License"")",327,38,13,2,0,0.0,0,2,2,0.5,0,0.08786
Android-Anim-Playground,https://github.com/Tibolte/Android-Anim-Playground,Java,"License(name=""MIT License"")",325,80,69,2,2,0.0,0,0,0,0,0,0.08783
youtube,https://github.com/angelsix/youtube,C#,,327,45,30,1,1,0.0,0,0,0,0,3,0.08769
deeplearningsourceseparation,https://github.com/posenhuang/deeplearningsourceseparation,Matlab,"License(name=""Other"")",333,79,37,2,0,0.0,0,1,1,1.0,0,0.0876
PhysicaloidLibrary,https://github.com/ksksue/PhysicaloidLibrary,Java,,324,94,82,2,2,0.0,0,0,0,0,0,0.08756
Procedural-Planets,https://github.com/SebLague/Procedural-Planets,C#,"License(name=""MIT License"")",330,30,27,1,0,0.0,0,2,0,1.0,4,0.0875
ProductKnowledgeGraph,https://github.com/liuhuanyong/ProductKnowledgeGraph,Python,,328,22,22,1,1,0.0,0,1,0,1.0,0,0.08735
bigger-jser,https://github.com/kenberkeley/bigger-jser,,,326,55,38,4,1,0.0,0,0,0,0,0,0.08734
pytorch-chatbot,https://github.com/ywk991112/pytorch-chatbot,Python,,330,43,10,1,1,0.0,0,0,0,0,0,0.08716
instagraph,https://github.com/adineer/instagraph,PHP,,327,108,96,2,2,0.0,0,0,0,0,0,0.08711
puzzler,https://github.com/superRaytin/puzzler,JavaScript,"License(name=""MIT License"")",327,90,59,2,1,0.0,1,0,0,0,0,0.08695
jquery,https://github.com/360code/jquery,JavaScript,,325,99,95,10,0,0.0,0,0,0,0,2,0.08694
downloadify,https://github.com/raldenhoven/downloadify,JavaScript,,332,94,86,2,2,0.0,0,0,0,0,0,0.08641
async-io-demo,https://github.com/Hexilee/async-io-demo,Rust,"License(name=""MIT License"")",331,26,10,2,1,0.0,0,0,0,0,0,0.08638
Quantitative-Notebooks,https://github.com/LongOnly/Quantitative-Notebooks,Jupyter Notebook,"License(name=""Apache License 2.0"")",332,28,7,1,1,0.1,0,0,0,0,0,0.08637
speck,https://github.com/lucashadfield/speck,Python,"License(name=""GNU General Public License v3.0"")",330,13,4,1,1,0.2,0,1,0,0.0,0,0.08631
nsmc,https://github.com/e9t/nsmc,Python,,334,66,56,1,1,0.0,0,0,0,0,4,0.08598
chrome-fast-tab-switcher,https://github.com/BinaryMuse/chrome-fast-tab-switcher,JavaScript,"License(name=""MIT License"")",332,85,58,2,1,0.0,1,0,0,0,0,0.08597
pushy-buttons,https://github.com/iRaul/pushy-buttons,CSS,,326,47,19,2,1,0.0,0,0,0,0,0,0.08583
dashing-js,https://github.com/fabiocaseri/dashing-js,JavaScript,"License(name=""MIT License"")",323,94,86,5,1,0.0,0,0,0,0,0,0.08566
EnterAnimation,https://github.com/wangpeiming110/EnterAnimation,Java,,326,46,5,2,0,0.0,0,1,0,0.0,0,0.08563
TTBot,https://github.com/01ly/TTBot,Python,"License(name=""GNU General Public License v3.0"")",328,19,8,2,1,0.1,0,0,0,0,0,0.08557
android_permission_aspectjx,https://github.com/firefly1126/android_permission_aspectjx,Java,"License(name=""Apache License 2.0"")",328,57,33,3,1,0.0,0,0,0,0,0,0.08541
govalidate,https://github.com/rakyll/govalidate,Go,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",334,13,11,4,1,0.2,0,0,0,0,0,0.08535
foundations-for-analytics-with-python,https://github.com/cbrownley/foundations-for-analytics-with-python,Python,,335,64,27,2,0,0.0,0,1,0,1.0,0,0.08521
hit-that,https://github.com/bevacqua/hit-that,JavaScript,"License(name=""MIT License"")",331,71,50,2,1,0.0,1,0,0,0,0,0.08519
iPhoneMoCapiOS,https://github.com/johnjcsmith/iPhoneMoCapiOS,Swift,"License(name=""MIT License"")",331,39,38,2,2,0.0,0,0,0,0,0,0.08487
rext,https://github.com/j91321/rext,Python,"License(name=""GNU General Public License v3.0"")",335,84,50,3,1,0.0,0,0,0,0,0,0.08484
j-bob,https://github.com/the-little-prover/j-bob,Scheme,"License(name=""BSD 2-Clause ""Simplified"" License"")",334,68,66,2,1,0.0,0,0,0,0,2,0.08478
Switcher,https://github.com/X140Yu/Switcher,Swift,"License(name=""MIT License"")",332,57,34,3,1,0.0,0,0,0,0,0,0.08469
ImageLoader,https://github.com/libin7278/ImageLoader,Java,,330,46,45,2,1,0.0,0,0,0,0,2,0.08458
SuperLike,https://github.com/Qiu800820/SuperLike,Java,"License(name=""Other"")",325,35,9,1,1,0.0,0,0,0,0,0,0.08458
Serrata,https://github.com/horitaku46/Serrata,Swift,"License(name=""MIT License"")",324,38,34,1,1,0.0,4,0,0,0,0,0.08454
ec2-webapp,https://github.com/rsms/ec2-webapp,,,326,120,119,2,2,0.0,0,0,0,0,0,0.08445
voronoi,https://github.com/JCash/voronoi,C,"License(name=""MIT License"")",325,71,15,2,0,0.0,1,1,0,0.0,0,0.0844
Cracking-the-Coding-Interview_solutions,https://github.com/RodneyShag/Cracking-the-Coding-Interview_solutions,Java,,323,49,13,1,1,0.0,0,0,0,0,0,0.08438
Audio-Effects,https://github.com/juandagilc/Audio-Effects,C++,,327,40,3,1,0,0.2,0,1,0,0.0,0,0.08413
Scrapy_Redis_Bloomfilter,https://github.com/LiuXingMing/Scrapy_Redis_Bloomfilter,Python,,323,51,51,2,1,0.0,0,0,0,0,2,0.08406
open-entity-relation-extraction,https://github.com/lemonhu/open-entity-relation-extraction,Python,"License(name=""MIT License"")",335,32,17,2,1,0.0,0,1,0,0.0,0,0.08401
YOLO-Reproduce-Summary,https://github.com/amusi/YOLO-Reproduce-Summary,,,329,22,6,1,1,0.1,0,0,0,0,0,0.08396
mezzo,https://github.com/DimaSamoz/mezzo,Haskell,"License(name=""MIT License"")",328,52,23,2,1,0.0,0,0,0,0,0,0.08379
android-ruler-picker,https://github.com/kevalpatel2106/android-ruler-picker,Java,"License(name=""Apache License 2.0"")",332,34,31,2,1,0.0,1,1,0,0.0,0,0.08371
vue-music,https://github.com/k-water/vue-music,Vue,"License(name=""MIT License"")",324,43,34,1,1,0.0,0,0,0,0,3,0.08363
crazepony-firmware-none,https://github.com/Crazepony/crazepony-firmware-none,C,,325,81,48,6,0,0.0,1,1,0,0.0,0,0.08355
devil,https://github.com/newtoncodes/devil,JavaScript,"License(name=""MIT License"")",327,75,75,5,1,0.0,0,0,0,0,0,0.08351
switch-button,https://github.com/panpf/switch-button,Java,,332,83,24,6,0,0.0,0,0,0,0,0,0.08349
react-wasm,https://github.com/mbasso/react-wasm,JavaScript,"License(name=""MIT License"")",335,25,23,2,1,0.0,1,1,0,0.0,0,0.08348
flutter_ui_challenge_filter_menu,https://github.com/MarcinusX/flutter_ui_challenge_filter_menu,Dart,"License(name=""MIT License"")",330,34,27,1,1,0.0,3,0,0,0,0,0.08337
spiders,https://github.com/xiyaowong/spiders,Python,"License(name=""MIT License"")",330,11,6,2,0,2.2,1,2,0,0.0,0,0.08334
Relation_Extraction,https://github.com/Mrlyk423/Relation_Extraction,C++,,335,86,55,3,1,0.0,0,0,0,0,0,0.08311
RabbitCloud,https://github.com/RabbitTeam/RabbitCloud,C#,"License(name=""Apache License 2.0"")",328,56,47,4,1,0.0,0,0,0,0,0,0.08268
TextClassification,https://github.com/songyingxin/TextClassification,Python,"License(name=""Other"")",325,22,18,1,1,0.0,0,2,0,0.5,0,0.08263
building-react-from-scratch,https://github.com/zpao/building-react-from-scratch,JavaScript,,329,45,45,1,1,0.0,0,1,1,0.0,2,0.08243
spring12,https://github.com/picasso250/spring12,C,"License(name=""GNU General Public License v3.0"")",325,24,11,2,1,0.0,0,0,0,0,0,0.08236
Arduino-PID-AutoTune-Library,https://github.com/br3ttb/Arduino-PID-AutoTune-Library,C++,,325,110,101,2,0,0.0,0,0,0,0,15,0.08214
redux-java,https://github.com/glung/redux-java,Java,"License(name=""MIT License"")",328,65,31,2,1,0.0,0,0,0,0,0,0.08212
barq,https://github.com/Voulnet/barq,Python,"License(name=""MIT License"")",325,24,14,4,0,0.0,0,0,0,0,3,0.08185
TH-CPL,https://github.com/bugaosuni59/TH-CPL,PHP,,330,16,4,2,0,0.1,0,0,0,0,2,0.08169
docker-training,https://github.com/xiicloud/docker-training,PHP,"License(name=""GNU General Public License v2.0"")",324,69,47,3,1,0.0,0,0,0,0,0,0.08156
SpringBoot-Study,https://github.com/YuKongEr/SpringBoot-Study,JavaScript,,324,30,21,1,1,0.0,0,0,0,0,2,0.08127
Android-ffmpeg-CameraRecord,https://github.com/wysaid/Android-ffmpeg-CameraRecord,Java,,333,67,49,1,1,0.0,0,0,0,0,2,0.0804
rvmi,https://github.com/fireeye/rvmi,C,"License(name=""GNU General Public License v2.0"")",330,43,40,4,1,0.0,0,0,0,0,0,0.0802
bo,https://github.com/kstenerud/bo,C,,327,31,27,2,1,0.0,1,0,0,0,0,0.08
react-rock-paper-scissors,https://github.com/alexmngn/react-rock-paper-scissors,JavaScript,,323,69,31,8,0,0.0,0,0,0,0,0,0.0799
articles,https://github.com/LearnDataSci/articles,Jupyter Notebook,,332,48,25,2,1,0.0,0,0,0,0,0,0.0799
gitgo,https://github.com/ChimeraCoder/gitgo,Go,"License(name=""Other"")",332,71,52,3,1,0.0,0,0,0,0,0,0.07982
bakingpi-www,https://github.com/Chadderz121/bakingpi-www,HTML,"License(name=""Other"")",330,71,68,4,0,0.0,0,1,0,1.0,0,0.0797
stack,https://github.com/xiw/stack,C++,"License(name=""Other"")",327,106,83,6,0,0.0,0,0,0,0,2,0.07939
Android-Material-SearchView,https://github.com/EugeneHoran/Android-Material-SearchView,Java,,330,69,37,2,1,0.0,0,0,0,0,0,0.07934
TGS-Salt-Identification-Challenge-2018-_4th_place_solution,https://github.com/SeuTao/TGS-Salt-Identification-Challenge-2018-_4th_place_solution,Python,,333,28,9,1,1,0.0,0,0,0,0,0,0.07927
npm-gif,https://github.com/kodie/npm-gif,JavaScript,"License(name=""MIT License"")",333,41,37,2,1,0.0,1,0,0,0,0,0.07918
a-wp-react-redux-theme,https://github.com/jackreichert/a-wp-react-redux-theme,JavaScript,"License(name=""GNU General Public License v3.0"")",332,56,16,5,0,0.0,0,0,0,0,0,0.07918
Vehicle-In-Motion,https://github.com/frankodoom/Vehicle-In-Motion,Java,,335,42,14,1,1,0.0,0,0,0,0,0,0.07899
Ruby-Functional-Programming,https://github.com/JuanitoFatas/Ruby-Functional-Programming,,,331,97,74,3,1,0.0,0,0,0,0,0,0.07887
nodewiki,https://github.com/nhoss2/nodewiki,JavaScript,,331,106,81,3,1,0.0,0,0,0,0,0,0.07883
NNDIAL,https://github.com/shawnwun/NNDIAL,Python,"License(name=""Other"")",330,45,44,1,1,0.0,0,0,0,0,3,0.07855
vue-drag-and-drop-list,https://github.com/hejianxian/vue-drag-and-drop-list,JavaScript,"License(name=""MIT License"")",331,54,42,3,1,0.0,0,0,0,0,0,0.07834
ASR_Theory,https://github.com/zw76859420/ASR_Theory,,"License(name=""GNU General Public License v3.0"")",331,24,19,1,1,0.0,0,0,0,0,2,0.07833
swf_json_csrf,https://github.com/sp1d3r/swf_json_csrf,HTML,,325,42,8,3,0,0.1,0,0,0,0,0,0.07829
paragraph-vectors,https://github.com/inejc/paragraph-vectors,Python,"License(name=""MIT License"")",325,41,32,2,0,0.0,0,2,1,1.0,0,0.07805
X-WebDesktop-Vue,https://github.com/OXOYO/X-WebDesktop-Vue,Vue,"License(name=""MIT License"")",328,39,13,1,0,0.0,0,4,1,0.5,0,0.07801
verve-lang,https://github.com/tadeuzagallo/verve-lang,Haskell,"License(name=""MIT License"")",332,60,34,2,1,0.0,0,0,0,0,0,0.07798
BinaryConnect,https://github.com/MatthieuCourbariaux/BinaryConnect,Python,"License(name=""GNU General Public License v2.0"")",331,74,60,1,1,0.0,0,0,0,0,2,0.07792
negibox,https://github.com/hugetiny/negibox,JavaScript,,334,25,9,1,0,0.2,1,0,0,0,2,0.07776
alfred-stackexchange,https://github.com/deanishe/alfred-stackexchange,Python,"License(name=""MIT License"")",330,74,17,2,0,0.0,1,0,0,0,0,0.07773
sleuth,https://github.com/ursiform/sleuth,Go,"License(name=""MIT License"")",330,58,35,1,1,0.0,1,0,0,0,0,0.07765
molecule,https://github.com/richardartoul/molecule,Go,"License(name=""MIT License"")",331,10,9,2,1,0.9,0,0,0,0,0,0.07762
ballast,https://github.com/jamsinclair/ballast,Swift,"License(name=""MIT License"")",323,39,9,1,0,0.0,2,1,0,0.0,0,0.07755
snake,https://github.com/txusballesteros/snake,Java,,334,64,62,2,1,0.0,1,0,0,0,0,0.07749
missed-optimizations,https://github.com/gergo-/missed-optimizations,,,328,41,34,1,1,0.0,0,0,0,0,2,0.07733
sanic-ms,https://github.com/songcser/sanic-ms,Python,,331,46,26,9,0,0.0,0,0,0,0,0,0.07721
HYBControllerTransitions,https://github.com/CoderJackyHuang/HYBControllerTransitions,Objective-C,"License(name=""MIT License"")",326,59,58,2,1,0.0,1,0,0,0,0,0.07714
Relation-Network-Tensorflow,https://github.com/clvrai/Relation-Network-Tensorflow,Python,"License(name=""MIT License"")",324,44,26,2,1,0.0,0,0,0,0,0,0.07689
s2jh,https://github.com/xautlx/s2jh,JavaScript,"License(name=""GNU Lesser General Public License v3.0"")",324,91,69,1,0,0.0,0,0,0,0,16,0.07665
go-geoindex,https://github.com/hailocab/go-geoindex,Go,"License(name=""MIT License"")",327,73,61,3,1,0.0,0,0,0,0,0,0.07664
BEWGor,https://github.com/berzerk0/BEWGor,Python,"License(name=""GNU General Public License v3.0"")",331,45,27,2,1,0.0,0,0,0,0,0,0.07654
hey-athena-client,https://github.com/rcbyron/hey-athena-client,Python,"License(name=""MIT License"")",329,68,37,5,0,0.0,1,0,0,0,0,0.0765
planets-flutter,https://github.com/sergiandreplace/planets-flutter,Dart,"License(name=""Apache License 2.0"")",326,41,41,2,0,0.0,0,0,0,0,12,0.07634
JetInstagram,https://github.com/vipulasri/JetInstagram,Kotlin,"License(name=""Apache License 2.0"")",325,5,4,1,0,0.8,0,2,0,0.0,6,0.07611
awesome-redux,https://github.com/brillout/awesome-redux,,"License(name=""Creative Commons Zero v1.0 Universal"")",324,55,47,3,1,0.0,0,0,0,0,0,0.07609
IdiomaticReact,https://github.com/netgusto/IdiomaticReact,JavaScript,"License(name=""MIT License"")",327,71,61,3,1,0.0,0,0,0,0,0,0.07597
TuShare,https://github.com/andyzsf/TuShare,Python,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",328,74,60,12,0,0.0,0,0,0,0,0,0.07593
kubectl-dig,https://github.com/sysdiglabs/kubectl-dig,Go,,325,21,18,3,1,0.0,0,0,0,0,0,0.0759
vulnerable-AD,https://github.com/WazeHell/vulnerable-AD,PowerShell,"License(name=""MIT License"")",325,7,4,1,1,0.1,0,1,1,0.0,0,0.07588
Vue-NeteaseCloud-WebMusicApp,https://github.com/daoshengfu/Vue-NeteaseCloud-WebMusicApp,Vue,"License(name=""Apache License 2.0"")",326,6,1,2,0,0.5,0,2,0,0.0,0,0.07557
pytorch-tutorials-examples-and-books,https://github.com/bat67/pytorch-tutorials-examples-and-books,Jupyter Notebook,"License(name=""Other"")",333,27,2,1,0,0.1,0,0,0,0,0,0.07556
WellSwipe,https://github.com/gumingwei/WellSwipe,Java,,325,60,24,1,1,0.0,0,0,0,0,0,0.07504
deep_elasticsearch,https://github.com/mingyitianxia/deep_elasticsearch,,,332,34,4,1,0,0.6,0,0,0,0,0,0.07489
AndroidShortcuts,https://github.com/pcevikogullari/AndroidShortcuts,Java,"License(name=""MIT License"")",335,52,47,3,1,0.0,0,0,0,0,0,0.07474
crdt-example-app,https://github.com/jlongster/crdt-example-app,JavaScript,,335,14,2,2,0,0.0,0,1,0,0.0,0,0.07462
Glee,https://github.com/nondanee/Glee,JavaScript,"License(name=""MIT License"")",334,40,8,1,0,0.4,1,0,0,0,0,0.07445
angular-bootstrap-show-errors,https://github.com/paulyoder/angular-bootstrap-show-errors,JavaScript,"License(name=""MIT License"")",334,88,73,7,0,0.0,1,0,0,0,0,0.07434
SNRHUDKit,https://github.com/indragiek/SNRHUDKit,Objective-C,,329,110,102,3,1,0.0,0,0,0,0,0,0.07414
TinyGPS,https://github.com/mikalhart/TinyGPS,C++,,328,94,90,1,1,0.0,0,0,0,0,2,0.07391
git-cheat-sheet,https://github.com/bennadel/git-cheat-sheet,,,327,22,9,1,1,0.0,0,0,0,0,0,0.07359
SanicCRUD-vue,https://github.com/boylegu/SanicCRUD-vue,Vue,"License(name=""Other"")",331,45,43,3,1,0.0,0,0,0,0,0,0.07339
DCModalSegue,https://github.com/zetachang/DCModalSegue,Objective-C,"License(name=""MIT License"")",324,96,92,3,1,0.0,0,0,0,0,0,0.07334
googlefonts-font-display-helper,https://github.com/iamakulov/googlefonts-font-display-helper,Handlebars,"License(name=""MIT License"")",326,24,5,3,0,0.0,0,0,0,0,0,0.07331
MVVMDemo,https://github.com/coderyi/MVVMDemo,Objective-C,"License(name=""Other"")",325,68,47,2,1,0.0,0,0,0,0,0,0.07326
ClangKit,https://github.com/macmade/ClangKit,C,,324,103,45,1,1,0.0,0,0,0,0,0,0.07317
sorrypy,https://github.com/East196/sorrypy,Python,"License(name=""Apache License 2.0"")",335,35,3,1,0,0.0,0,0,0,0,0,0.07305
mickey,https://github.com/vincentchan/mickey,CSS,"License(name=""Other"")",325,67,65,3,1,0.0,0,0,0,0,0,0.07304
Instagram_Filter,https://github.com/yulu/Instagram_Filter,Java,,330,84,84,1,1,0.0,0,0,0,0,2,0.07285
Technical-eBooks,https://github.com/devharsh/Technical-eBooks,,"License(name=""MIT License"")",333,57,25,1,1,0.0,0,0,0,0,0,0.07284
sqlite-to-rest,https://github.com/olsonpm/sqlite-to-rest,JavaScript,"License(name=""Other"")",333,56,17,4,0,0.0,0,0,0,0,0,0.07274
gumbel-softmax,https://github.com/ericjang/gumbel-softmax,Jupyter Notebook,"License(name=""MIT License"")",331,51,45,2,0,0.0,0,1,1,1.0,0,0.07234
SonarFx,https://github.com/keijiro/SonarFx,C#,,325,79,79,3,1,0.0,0,0,0,0,0,0.0723
PAN.pytorch,https://github.com/WenmuZhou/PAN.pytorch,C++,"License(name=""Apache License 2.0"")",323,17,14,2,0,0.0,0,5,0,0.8,0,0.07214
uraster,https://github.com/Steve132/uraster,C,"License(name=""MIT License"")",324,72,29,2,0,0.0,0,0,0,0,2,0.07186
Deep-Learning,https://github.com/Robinwho/Deep-Learning,,,330,44,5,1,0,0.2,0,0,0,0,0,0.07168
micro-front-template,https://github.com/a1029563229/micro-front-template,JavaScript,,324,10,4,1,0,0.8,0,8,0,0.2,0,0.07141
NER-LSTM-CRF,https://github.com/liu-nlper/NER-LSTM-CRF,Python,,335,43,32,2,1,0.0,0,0,0,0,0,0.07141
163music-mac-client-unlock,https://github.com/typcn/163music-mac-client-unlock,Objective-C,,331,59,44,2,1,0.0,0,0,0,0,0,0.07141
android-movies-app,https://github.com/vpaliy/android-movies-app,Kotlin,"License(name=""Apache License 2.0"")",330,47,35,2,1,0.0,0,0,0,0,0,0.07141
zergRush,https://github.com/revolutionary/zergRush,C,"License(name=""GNU General Public License v3.0"")",326,113,87,2,1,0.0,0,0,0,0,0,0.07071
Sketch-Plugin-Manager,https://github.com/mludowise/Sketch-Plugin-Manager,HTML,"License(name=""Apache License 2.0"")",333,47,35,1,0,0.0,2,0,0,0,3,0.07067
Meepo,https://github.com/nekocode/Meepo,Java,"License(name=""Apache License 2.0"")",326,46,24,2,0,0.0,3,0,0,0,0,0.07058
weapp-qrcode,https://github.com/tomfriwel/weapp-qrcode,JavaScript,"License(name=""MIT License"")",334,37,20,1,0,0.0,1,1,0,0.0,2,0.07055
SMValidator,https://github.com/WLDragon/SMValidator,JavaScript,"License(name=""MIT License"")",334,56,43,4,0,0.0,2,0,0,0,0,0.07042
react-antd,https://github.com/sosout/react-antd,JavaScript,,323,48,30,5,0,0.0,0,1,1,0.0,0,0.0703
malware-sample-library,https://github.com/mstfknn/malware-sample-library,C++,,335,27,21,2,1,0.0,0,0,0,0,0,0.07027
imgToAscii,https://github.com/victorqribeiro/imgToAscii,JavaScript,"License(name=""MIT License"")",325,28,5,1,0,0.0,1,0,0,0,0,0.07017
irl-imitation,https://github.com/yrlu/irl-imitation,Python,,327,45,22,1,1,0.0,0,0,0,0,0,0.07016
Inkscape-Mockup-Toolkit,https://github.com/ajashton/Inkscape-Mockup-Toolkit,,,326,129,95,2,1,0.0,0,0,0,0,0,0.07003
SketchSquares,https://github.com/abynim/SketchSquares,JavaScript,"License(name=""MIT License"")",335,74,59,2,1,0.0,0,0,0,0,0,0.06983
Attention-Based-BiLSTM-relation-extraction,https://github.com/SeoSangwoo/Attention-Based-BiLSTM-relation-extraction,Python,"License(name=""Apache License 2.0"")",330,34,27,2,1,0.0,0,0,0,0,0,0.06983
zhuye_kim,https://github.com/wenguonideshou/zhuye_kim,TSQL,,331,31,8,3,0,0.0,0,0,0,0,0,0.06941
PhotoPicker,https://github.com/liuling07/PhotoPicker,Java,"License(name=""Apache License 2.0"")",327,64,52,2,1,0.0,0,0,0,0,0,0.06936
IQL,https://github.com/teeyog/IQL,JavaScript,"License(name=""MIT License"")",332,34,11,3,0,0.0,0,1,0,0.0,0,0.06934
messages-multiplatform-swiftui-sample,https://github.com/jordansinger/messages-multiplatform-swiftui-sample,Swift,,327,7,6,2,1,0.1,0,0,0,0,0,0.06926
