name,url,language,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score 
kirki,https://github.com/kirki-framework/kirki,PHP,1159,81,9,77,7,0.0,6,22,9,0.7,0,0.3688
zoekt,https://github.com/google/zoekt,Go,1129,58,10,29,5,0.8,0,8,4,2.5,22,0.36875
CameraManager,https://github.com/imaginary-cloud/CameraManager,Swift,1105,76,9,42,5,0.4,8,5,3,0.8,6,0.36861
bankai,https://github.com/choojs/bankai,JavaScript,1064,62,14,40,8,0.0,23,2,0,0.5,9,0.36839
JoliNotif,https://github.com/jolicode/JoliNotif,PHP,1150,72,5,19,11,0.2,1,1,0,1.0,23,0.36836
helm-secrets,https://github.com/zendesk/helm-secrets,Shell,1132,45,1,32,7,0.1,1,7,5,0.9,3,0.36835
onetimesecret,https://github.com/onetimesecret/onetimesecret,Ruby,1165,97,4,19,4,0.0,1,11,2,1.2,32,0.36799
printf,https://github.com/mpaland/printf,C,1061,76,13,9,3,0.0,4,6,2,2.7,144,0.36795
fabricator,https://github.com/fbrctr/fabricator,JavaScript,1111,86,21,32,12,0.0,3,1,0,1.0,29,0.36789
maker.js,https://github.com/microsoft/maker.js,TypeScript,1141,69,0,11,4,0.2,2,19,9,2.8,0,0.36778
learn-elixir,https://github.com/dwyl/learn-elixir,Elixir,1108,50,2,31,6,0.0,0,5,2,0.8,31,0.36776
WebSocket-for-Python,https://github.com/Lawouach/WebSocket-for-Python,Python,1074,115,35,65,9,0.0,2,3,1,0.3,37,0.36774
talkyard,https://github.com/debiki/talkyard,TypeScript,1174,93,0,5,1,8.6,25,9,3,0.3,8,0.36763
explorerplusplus,https://github.com/derceg/explorerplusplus,C++,1102,134,0,14,0,9.1,2,92,59,1.1,3,0.36736
awesome-cloud-native,https://github.com/rootsongjc/awesome-cloud-native,HTML,1095,43,0,27,11,2.3,0,1,1,0.0,6,0.36733
gmailctl,https://github.com/mbrt/gmailctl,Go,1142,30,0,13,6,1.9,3,18,17,1.1,0,0.36727
bcwc_pcie,https://github.com/patjak/bcwc_pcie,C,1074,83,9,20,4,0.1,1,12,0,3.2,26,0.36698
eye,https://github.com/kostya/eye,Ruby,1164,99,4,29,8,0.0,5,0,0,0,27,0.36698
sc-controller,https://github.com/kozec/sc-controller,Python,1177,58,2,33,1,0.3,3,43,18,1.8,10,0.36687
pefile,https://github.com/erocarrera/pefile,Python,1116,164,7,54,3,0.2,2,13,1,0.5,25,0.3667
wiredep,https://github.com/taptapship/wiredep,JavaScript,1170,91,56,40,7,0.0,8,1,1,0.0,287,0.36669
fuse,https://github.com/bazil/fuse,Go,1101,110,8,14,2,0.8,0,11,8,1.7,166,0.3666
dr-elephant,https://github.com/linkedin/dr-elephant,Java,1151,84,9,53,6,0.1,1,13,4,0.4,16,0.36658
luci-theme-argon,https://github.com/jerrykuku/luci-theme-argon,Less,1151,23,1,6,2,1.3,20,22,5,2.0,14,0.36634
log-pilot,https://github.com/AliyunContainerService/log-pilot,Go,1069,48,0,26,2,0.0,2,26,8,1.2,6,0.36631
semantic-ui-sass,https://github.com/doabit/semantic-ui-sass,CSS,1130,88,10,36,6,0.1,1,0,0,0,364,0.3663
litter,https://github.com/sanity-io/litter,Go,1089,47,3,16,7,0.2,1,2,2,1.5,21,0.3662
fuzzilli,https://github.com/googleprojectzero/fuzzilli,Swift,1126,22,0,18,2,3.1,1,21,12,1.8,6,0.3662
vue-styled-components,https://github.com/styled-components/vue-styled-components,JavaScript,1083,47,2,22,9,0.1,6,19,10,0.8,0,0.36615
dal,https://github.com/ctripcorp/dal,Java,1119,54,1,17,1,3.8,4,5,1,0.2,153,0.36581
Xamarin.Plugins,https://github.com/jamesmontemagno/Xamarin.Plugins,,1142,83,2,50,10,0.5,1,1,1,0.0,4,0.36572
ts-essentials,https://github.com/krzkaczor/ts-essentials,TypeScript,1165,28,3,27,6,1.2,11,6,2,2.3,0,0.36558
AutoDMG,https://github.com/MagerValp/AutoDMG,Python,1169,89,0,6,3,0.0,4,4,3,1.0,20,0.36557
codeformatter,https://github.com/dotnet/codeformatter,C#,1140,77,10,29,2,0.0,1,3,3,1.7,210,0.36554
enhanced-github,https://github.com/softvar/enhanced-github,JavaScript,1088,54,0,10,6,0.6,5,14,8,1.1,0,0.36536
EloquentFilter,https://github.com/Tucker-Eric/EloquentFilter,PHP,1077,59,3,15,5,0.2,2,7,5,0.9,24,0.36533
docker-symfony,https://github.com/eko/docker-symfony,Dockerfile,1184,70,2,25,12,0.0,0,7,6,0.6,5,0.36514
fast-cpp-csv-parser,https://github.com/ben-strasser/fast-cpp-csv-parser,C++,1148,70,0,12,3,0.2,0,3,3,2.0,18,0.36511
Rainbow,https://github.com/Kaixhin/Rainbow,Python,1091,40,1,10,7,0.1,2,5,5,1.0,13,0.36507
UER-py,https://github.com/dbiir/UER-py,Python,1158,22,0,15,2,3.7,0,31,24,1.3,15,0.36499
notejam,https://github.com/komarserjio/notejam,PHP,1150,97,14,26,7,0.0,0,0,0,0,1117,0.36498
AnythingSlider,https://github.com/CSS-Tricks/AnythingSlider,CSS,1140,139,35,19,9,0.0,10,1,1,1.0,24,0.36497
CocoaMQTT,https://github.com/emqx/CocoaMQTT,Swift,1094,79,6,45,7,0.2,6,14,1,0.3,3,0.36487
100-plus-Python-programming-exercises-extended,https://github.com/darkprinx/100-plus-Python-programming-exercises-extended,Jupyter Notebook,1155,37,0,22,5,2.0,0,14,2,0.9,4,0.36485
RxBluetoothKit,https://github.com/Polidea/RxBluetoothKit,Swift,1198,60,1,41,4,1.1,1,8,3,0.6,4,0.36461
lineman,https://github.com/linemanjs/lineman,CoffeeScript,1192,103,13,29,10,0.0,17,0,0,0,17,0.36421
vue-web-extension,https://github.com/Kocal/vue-web-extension,JavaScript,1088,42,2,11,3,0.3,1,23,14,2.1,22,0.3637
js-emoji,https://github.com/iamcal/js-emoji,JavaScript,1183,97,6,14,10,0.0,2,3,0,0.7,20,0.36349
vscode-sftp,https://github.com/liximomo/vscode-sftp,TypeScript,1085,45,14,23,4,0.0,1,73,16,1.2,61,0.36337
django-react-boilerplate,https://github.com/vintasoftware/django-react-boilerplate,Python,1101,55,2,36,5,1.8,0,5,3,0.8,8,0.36328
FastNoise,https://github.com/Auburn/FastNoise,C++,1191,58,0,6,1,1.6,2,12,9,2.2,22,0.36286
Mojave-gtk-theme,https://github.com/vinceliuice/Mojave-gtk-theme,SCSS,1115,26,0,11,1,2.1,4,12,5,1.7,26,0.36283
gatsby-starter-portfolio-cara,https://github.com/LekoArts/gatsby-starter-portfolio-cara,JavaScript,1063,32,1,10,6,2.6,0,1,0,0.0,362,0.36277
technicalindicators,https://github.com/anandanand84/technicalindicators,JavaScript,1199,57,10,17,6,0.1,18,6,2,0.7,14,0.36238
spiffs,https://github.com/pellepl/spiffs,C,1078,92,5,26,5,0.1,1,3,0,0.3,93,0.36236
robot,https://github.com/matthewp/robot,JavaScript,1182,40,3,25,10,0.8,4,11,3,1.1,0,0.3617
ryu,https://github.com/faucetsdn/ryu,Python,1184,111,4,122,4,0.3,12,7,1,0.1,0,0.36161
hackthebox-writeups,https://github.com/Hackplayers/hackthebox-writeups,,1177,34,0,46,3,6.6,0,13,12,1.0,0,0.36148
fuzzyset.js,https://github.com/Glench/fuzzyset.js,JavaScript,1175,98,1,6,3,0.6,0,2,2,5.5,9,0.36138
helloflask,https://github.com/greyli/helloflask,,1091,32,1,16,2,0.3,0,6,4,3.2,50,0.36136
itextsharp,https://github.com/itext/itextsharp,C#,1086,152,2,42,4,0.2,1,0,0,0,55,0.36122
crayon-syntax-highlighter,https://github.com/aramk/crayon-syntax-highlighter,PHP,1067,110,37,53,6,0.0,4,8,1,0.8,21,0.36102
jsperf.com,https://github.com/jsperf/jsperf.com,JavaScript,1166,72,4,22,4,0.3,0,1,0,7.0,5,0.36097
spectacle,https://github.com/sourcey/spectacle,HTML,1169,61,8,37,9,0.2,2,4,1,0.2,18,0.35995
awesome-decentralized-web,https://github.com/gdamdam/awesome-decentralized-web,,1048,56,0,20,8,0.1,0,10,8,1.3,0,0.35979
completor.vim,https://github.com/maralla/completor.vim,Python,1141,53,1,35,3,0.6,0,11,3,0.4,32,0.35957
oga,https://github.com/YorickPeterse/oga,Ruby,1147,84,6,19,8,0.1,7,0,0,0,45,0.35919
reduxsauce,https://github.com/jkeam/reduxsauce,JavaScript,1159,57,1,21,6,0.2,3,7,6,0.3,4,0.3591
typesync,https://github.com/jeffijoe/typesync,TypeScript,1047,43,3,7,4,0.2,6,10,6,1.7,19,0.35893
sass.js,https://github.com/medialize/sass.js,JavaScript,1097,85,15,19,12,0.0,6,3,0,1.3,7,0.35859
social_stream,https://github.com/ging/social_stream,Ruby,1128,126,81,47,4,0.0,62,0,0,0,335,0.35858
mqtt-client,https://github.com/fusesource/mqtt-client,Java,1149,111,18,19,5,0.0,2,4,0,0.5,215,0.3585
awesome-fastapi,https://github.com/mjhea0/awesome-fastapi,,1121,9,0,25,12,1.6,0,36,30,1.0,0,0.35847
lwc-recipes,https://github.com/trailheadapps/lwc-recipes,JavaScript,1073,25,0,21,4,2.7,0,56,46,1.4,0,0.35822
redux-query,https://github.com/amplitude/redux-query,JavaScript,1046,61,3,34,5,0.6,13,9,1,0.0,4,0.35801
pywit,https://github.com/wit-ai/pywit,Python,1182,77,0,27,7,0.1,1,7,7,0.4,0,0.35795
securesocial,https://github.com/jaliss/securesocial,Scala,1195,112,30,98,9,0.0,2,0,0,0,40,0.35784
Elasticquent,https://github.com/elasticquent/Elasticquent,PHP,1152,78,9,28,9,0.1,1,7,0,1.1,9,0.35782
Kansa,https://github.com/davehull/Kansa,PowerShell,1050,83,5,23,5,0.3,2,1,0,1.0,26,0.35781
pulseaudio-dlna,https://github.com/masmu/pulseaudio-dlna,Python,1110,77,39,36,7,0.0,3,14,1,2.4,8,0.35772
grafana-aws-cloudwatch-dashboards,https://github.com/monitoringartist/grafana-aws-cloudwatch-dashboards,Jsonnet,1172,55,1,19,11,0.3,0,5,3,1.0,2,0.35767
sysmon-modular,https://github.com/olafhartong/sysmon-modular,PowerShell,1161,37,0,17,2,1.7,0,16,12,0.8,21,0.35754
remote-or-flexible-work-company-in-korea,https://github.com/milooy/remote-or-flexible-work-company-in-korea,,1122,27,1,77,9,0.7,0,16,10,0.4,0,0.35751
python-user-agents,https://github.com/selwin/python-user-agents,Python,1111,98,5,26,7,0.2,1,7,1,0.3,15,0.35731
frontend,https://github.com/circleci/frontend,Clojure,1156,114,42,130,6,0.0,0,1,1,0.0,181,0.35717
libsourcey,https://github.com/sourcey/libsourcey,C++,1147,108,15,27,6,0.0,0,3,1,1.0,78,0.35671
NyuziProcessor,https://github.com/jbush001/NyuziProcessor,C,1148,112,0,18,5,0.2,0,3,2,2.3,0,0.35614
UnrealCLR,https://github.com/nxrighthere/UnrealCLR,C#,1180,7,1,5,1,6.0,27,8,5,4.6,12,0.35611
preeny,https://github.com/zardus/preeny,C,1194,71,2,28,7,0.2,0,7,6,0.9,3,0.356
chartkick.js,https://github.com/ankane/chartkick.js,JavaScript,1119,93,2,10,6,0.1,4,3,2,0.7,8,0.35564
2nd-keyboard,https://github.com/TaranVH/2nd-keyboard,AutoHotkey,1168,71,1,10,2,0.4,0,6,2,3.5,23,0.35561
firewall,https://github.com/antonioribeiro/firewall,PHP,1193,86,16,22,9,0.0,5,2,0,0.5,26,0.35551
elasticsearch_exporter,https://github.com/justwatchcom/elasticsearch_exporter,Go,1134,70,12,70,9,0.1,3,24,3,0.8,0,0.35549
kotlinx.html,https://github.com/Kotlin/kotlinx.html,Kotlin,1090,70,5,21,6,0.2,2,15,1,0.7,11,0.3552
NotificationPusher,https://github.com/Ph3nol/NotificationPusher,PHP,1136,102,7,53,8,0.3,4,0,0,0,9,0.35516
jb,https://github.com/amatsuda/jb,Ruby,1057,55,3,9,5,0.2,3,3,1,1.3,29,0.35479
hexo-theme-hueman,https://github.com/ppoffice/hexo-theme-hueman,JavaScript,1113,72,4,39,8,0.2,1,0,0,0,34,0.3547
ng-sortable,https://github.com/a5hik/ng-sortable,JavaScript,1153,83,30,39,8,0.0,3,1,0,1.0,30,0.35468
freelancer-theme,https://github.com/jeromelachaud/freelancer-theme,JavaScript,1112,79,7,26,7,0.1,0,3,2,0.3,65,0.3546
lite,https://github.com/splitsh/lite,Go,1202,56,7,10,10,0.0,0,3,2,1.0,68,0.35455
kys-cpp,https://github.com/scarsty/kys-cpp,C++,1154,55,0,9,1,0.5,0,5,2,2.8,63,0.35445
use-cannon,https://github.com/pmndrs/use-cannon,TypeScript,1108,11,1,14,4,5.8,14,22,8,1.5,0,0.35441
BaconQrCode,https://github.com/Bacon/BaconQrCode,PHP,1089,95,3,13,7,0.2,1,7,3,0.7,8,0.35421
linq,https://github.com/mihaifm/linq,JavaScript,1147,107,4,19,5,0.2,2,1,1,2.0,4,0.3538
arxiv-vanity,https://github.com/arxiv-vanity/arxiv-vanity,Python,1173,42,0,9,4,1.6,0,45,32,0.9,3,0.35379
dangerzone,https://github.com/firstlookmedia/dangerzone,Python,1158,12,0,7,5,2.5,4,18,8,0.8,6,0.35368
spreadsheet_architect,https://github.com/westonganger/spreadsheet_architect,Ruby,1154,59,1,8,5,0.4,3,1,1,2.0,6,0.3536
vimperator-labs,https://github.com/vimperator/vimperator-labs,JavaScript,1183,168,9,142,4,0.0,1,0,0,0,34,0.35335
vim-signature,https://github.com/kshenoy/vim-signature,Vim script,1091,104,31,24,6,0.0,0,1,0,3.0,68,0.35307
Algorithms-Explanation,https://github.com/TheAlgorithms/Algorithms-Explanation,,1174,40,0,30,7,1.0,0,28,23,0.2,0,0.35273
EconML,https://github.com/microsoft/EconML,Jupyter Notebook,1115,33,0,12,1,1.8,5,101,62,1.1,2,0.35262
livegrep,https://github.com/livegrep/livegrep,Starlark,1084,113,3,39,5,0.5,0,1,0,1.0,8,0.35249
railroad-diagrams,https://github.com/tabatkins/railroad-diagrams,JavaScript,1144,102,6,20,8,0.9,0,1,1,1.0,11,0.35234
containerpilot,https://github.com/joyent/containerpilot,Go,1071,64,21,32,10,0.0,14,2,1,0.0,16,0.35232
word-to-markdown,https://github.com/benbalter/word-to-markdown,Ruby,1200,83,7,14,7,0.1,2,15,8,0.8,7,0.3523
base,https://github.com/getbase/base,HTML,1187,110,8,16,6,0.2,8,0,0,0,63,0.35226
dj-database-url,https://github.com/jacobian/dj-database-url,Python,1159,106,13,52,6,0.0,1,5,0,0.8,13,0.35205
bodyparser,https://github.com/koajs/bodyparser,JavaScript,1136,84,8,19,9,0.1,4,1,0,0.0,38,0.35164
macmediakeyforwarder,https://github.com/milgra/macmediakeyforwarder,Objective-C,1092,40,11,27,7,0.1,1,1,0,5.0,5,0.35115
AutoDL-Projects,https://github.com/D-X-Y/AutoDL-Projects,Python,1113,24,1,7,4,2.3,2,6,4,2.5,6,0.35091
grc,https://github.com/garabik/grc,Python,1123,73,33,26,6,0.0,1,22,18,1.3,21,0.35073
toothpick,https://github.com/stephanenicolas/toothpick,Java,1050,58,7,21,9,0.1,6,3,0,0.7,6,0.35071
MiniProfiler,https://github.com/SamSaffron/MiniProfiler,,1066,119,46,89,8,0.0,0,1,1,0.0,120,0.35067
objective-git,https://github.com/libgit2/objective-git,Objective-C,1098,120,19,90,5,0.0,3,1,0,0.0,35,0.35046
graphene,https://github.com/cryptonomex/graphene,C++,1067,68,45,22,2,0.0,9,0,0,0,6947,0.35018
vue-seamless-scroll,https://github.com/chenxuan0000/vue-seamless-scroll,Vue,1061,38,1,6,10,0.2,3,31,25,1.1,0,0.35004
utility,https://github.com/node-modules/utility,JavaScript,1183,100,1,13,7,0.1,7,2,2,0.0,3,0.34991
khaiii,https://github.com/kakao/khaiii,Python,1097,26,1,9,6,0.0,2,11,9,2.2,3,0.34981
vue-vscode-snippets,https://github.com/sdras/vue-vscode-snippets,JavaScript,1069,41,4,33,12,0.7,0,10,1,0.6,5,0.34973
parsing-techniques,https://github.com/duguying/parsing-techniques,Shell,1145,53,1,19,4,1.2,0,1,1,1.0,20,0.34957
watch,https://github.com/mikeal/watch,JavaScript,1202,125,41,42,10,0.0,2,0,0,0,98,0.34951
ga-dev-tools,https://github.com/googleanalytics/ga-dev-tools,JavaScript,1061,80,2,13,5,0.3,0,22,9,0.5,14,0.34945
anaconda,https://github.com/ChimeraCoder/anaconda,Go,1069,96,27,76,11,0.0,0,1,0,0.0,70,0.34935
react-native-bottom-sheet,https://github.com/gorhom/react-native-bottom-sheet,TypeScript,1091,6,0,5,2,2.2,24,161,133,2.4,0,0.34928
PretendYoureXyzzy,https://github.com/ajanata/PretendYoureXyzzy,Java,1049,111,8,18,5,0.1,0,7,1,0.9,49,0.34925
C-Thread-Pool,https://github.com/Pithikos/C-Thread-Pool,C,1081,112,1,27,5,0.2,0,6,2,0.0,12,0.34905
tina,https://github.com/tinajs/tina,JavaScript,1132,39,1,12,7,0.2,2,2,2,0.0,36,0.349
box2d.js,https://github.com/kripken/box2d.js,C,1055,108,6,16,5,0.1,0,4,0,2.8,12,0.3489
validator,https://github.com/go-validator/validator,Go,1152,82,7,25,9,0.0,0,3,1,1.0,11,0.34869
opencanary,https://github.com/thinkst/opencanary,Python,1065,66,0,19,3,0.4,0,18,10,2.4,0,0.34847
PyInquirer,https://github.com/CITGuru/PyInquirer,Python,1083,32,6,31,8,0.3,1,17,2,0.6,9,0.3472
module-alias,https://github.com/ilearnio/module-alias,JavaScript,1145,60,5,9,6,0.0,1,4,2,1.2,40,0.34709
request-promise-native,https://github.com/request/request-promise-native,JavaScript,1078,57,6,6,4,0.1,2,2,1,1.0,253,0.3469
react-native-responsive-screen,https://github.com/marudy/react-native-responsive-screen,JavaScript,1056,34,1,11,4,0.4,7,8,4,0.8,6,0.34679
inplace_abn,https://github.com/mapillary/inplace_abn,Python,1099,38,0,7,2,0.2,3,11,5,0.8,33,0.34677
mining,https://github.com/mining/mining,Python,1114,85,50,14,7,0.0,0,2,0,0.5,1581,0.34653
shunit2,https://github.com/kward/shunit2,Shell,1092,169,9,18,3,0.8,1,8,0,0.9,52,0.3465
kcc,https://github.com/ciromattia/kcc,Python,1131,99,15,14,3,0.0,7,14,2,0.8,49,0.34627
android-backup-extractor,https://github.com/nelenkov/android-backup-extractor,Java,1192,105,2,15,7,0.1,1,7,4,1.6,0,0.34608
darknet_ros,https://github.com/leggedrobotics/darknet_ros,C++,1051,50,9,20,6,0.2,1,49,16,1.3,4,0.34581
css-vars-ponyfill,https://github.com/jhildenbiddle/css-vars-ponyfill,JavaScript,1119,38,2,3,0,1.1,17,25,23,2.0,144,0.34574
MaLiang,https://github.com/Harley-xk/MaLiang,Swift,1082,47,1,5,2,0.7,9,16,9,2.0,5,0.34571
laravel-schematics,https://github.com/mtolhuys/laravel-schematics,Vue,1101,12,0,10,4,2.9,44,7,4,1.0,0,0.34501
DateHelper,https://github.com/melvitax/DateHelper,Swift,1164,79,3,31,6,0.1,2,1,0,1.0,3,0.34499
avy,https://github.com/abo-abo/avy,Emacs Lisp,1141,69,1,49,3,0.2,1,7,4,1.6,0,0.3448
jieba-php,https://github.com/fukuball/jieba-php,PHP,1060,70,1,12,3,0.0,3,5,2,0.6,19,0.3448
doom-fire-algorithm,https://github.com/filipedeschamps/doom-fire-algorithm,JavaScript,1061,25,1,55,8,0.4,0,5,4,1.2,0,0.3446
http-vue-loader,https://github.com/FranckFreiburger/http-vue-loader,JavaScript,1122,48,1,10,6,0.1,3,36,24,0.3,2,0.34455
alipay,https://github.com/smartwalle/alipay,Go,1048,49,0,19,4,0.7,10,2,2,0.0,2,0.34439
compute,https://github.com/boostorg/compute,C++,1180,96,23,61,6,0.0,4,8,2,0.6,4,0.34403
angularjs-gulp-browserify-boilerplate,https://github.com/jakemmarsh/angularjs-gulp-browserify-boilerplate,JavaScript,1048,79,41,35,7,0.0,4,0,0,0,241,0.34397
noto-cjk,https://github.com/googlefonts/noto-cjk,,1177,79,2,6,4,0.0,1,5,1,1.2,42,0.3437
sbt-idea,https://github.com/mpeltonen/sbt-idea,Scala,1091,134,79,41,8,0.0,2,0,0,0,307,0.34356
LightBulb,https://github.com/Tyrrrz/LightBulb,C#,1109,49,1,7,1,1.4,3,17,11,3.5,5,0.34314
UIColor-Hex-Swift,https://github.com/yeahdongcn/UIColor-Hex-Swift,Swift,1050,80,3,25,6,0.0,3,1,0,1.0,3,0.34307
node-rsa,https://github.com/rzcoder/node-rsa,JavaScript,1097,83,6,24,6,0.2,1,7,2,0.4,12,0.34304
siriwave,https://github.com/kopiro/siriwave,JavaScript,1161,81,1,13,7,0.6,2,5,2,1.0,0,0.34301
starter-kit,https://github.com/ngx-rocket/starter-kit,TypeScript,1079,49,0,7,3,0.2,30,7,7,0.3,2,0.34291
RabbitMqBundle,https://github.com/php-amqplib/RabbitMqBundle,PHP,1120,121,21,161,8,0.0,3,5,2,0.2,0,0.34261
typewriterjs,https://github.com/tameemsafi/typewriterjs,JavaScript,1056,48,1,15,4,0.5,2,15,9,0.9,2,0.34252
lux,https://github.com/LuxLang/lux,Clojure,1201,75,0,14,6,2.5,1,0,0,0,5,0.34235
markdeck,https://github.com/arnehilmann/markdeck,CSS,1151,39,1,4,2,2.5,7,2,0,4.5,5,0.34235
taskell,https://github.com/smallhadroncollider/taskell,Haskell,1094,39,3,9,5,0.8,5,4,0,1.0,17,0.34234
facette,https://github.com/facette/facette,Go,1112,115,7,31,8,0.1,2,0,0,0,17,0.3422
Rasa_NLU_Chi,https://github.com/crownpku/Rasa_NLU_Chi,Python,1127,52,4,95,4,0.1,0,4,0,0.8,9,0.34194
lambda-refarch-webapp,https://github.com/aws-samples/lambda-refarch-webapp,JavaScript,1156,65,0,12,5,0.4,2,7,6,0.9,0,0.34192
Locker,https://github.com/LockerProject/Locker,JavaScript,1077,123,100,42,8,0.0,0,0,0,0,1104,0.34179
mdn,https://github.com/mdn/mdn,,1058,48,22,10,5,0.0,0,12,8,0.6,642,0.34148
seismic,https://github.com/square/seismic,Java,1111,102,1,9,3,0.0,0,3,2,1.0,40,0.34148
Armchair,https://github.com/UrbanApps/Armchair,Swift,1197,77,1,33,7,0.0,1,1,0,0.0,6,0.34136
build-your-own-radar,https://github.com/thoughtworks/build-your-own-radar,JavaScript,1073,84,5,41,4,0.2,0,8,3,0.8,9,0.34133
microgrants,https://github.com/nayafia/microgrants,,1111,45,0,22,5,0.2,0,7,7,1.6,0,0.34082
libsignal-protocol-c,https://github.com/signalapp/libsignal-protocol-c,C,1146,65,10,20,5,0.0,1,3,2,0.7,56,0.34051
eth-lightwallet,https://github.com/ConsenSys/eth-lightwallet,JavaScript,1086,68,18,21,7,0.0,6,2,2,0.0,53,0.34048
dynamo,https://github.com/dynamo/dynamo,Elixir,1103,110,81,69,8,0.0,1,0,0,0,204,0.34041
inspectrum,https://github.com/miek/inspectrum,C++,1166,68,1,32,4,0.3,1,12,9,0.9,0,0.34011
SwiftLinkPreview,https://github.com/LeonardoCardoso/SwiftLinkPreview,Swift,1198,56,3,16,9,0.1,1,11,6,1.5,0,0.33989
playbook,https://github.com/usds/playbook,CSS,1137,78,5,37,8,0.2,0,0,0,0,37,0.33985
muze,https://github.com/chartshq/muze,,1139,29,6,21,4,1.2,3,0,0,0,288,0.33983
emblem.js,https://github.com/machty/emblem.js,JavaScript,1060,97,25,35,7,0.0,5,2,0,1.0,7,0.33983
QRCodeReader.swift,https://github.com/yannickl/QRCodeReader.swift,Swift,1196,77,15,29,9,0.0,9,1,0,0.0,13,0.33899
ws-rs,https://github.com/housleyjk/ws-rs,Rust,1161,66,15,34,4,0.0,1,6,1,1.0,39,0.33847
learning-v8,https://github.com/danbev/learning-v8,C++,1180,57,0,9,6,6.0,0,3,2,1.0,0,0.3384
covid19,https://github.com/kaz-ogiwara/covid19,HTML,1090,11,0,15,7,11.2,0,1,1,2.0,0,0.33836
blinker,https://github.com/jek/blinker,Python,1168,133,2,10,2,0.0,1,3,2,0.7,66,0.33828
c3p0,https://github.com/swaldman/c3p0,Java,1157,106,14,8,1,0.0,7,3,1,1.0,592,0.33828
AvalonEdit,https://github.com/icsharpcode/AvalonEdit,C#,1096,148,4,37,4,0.3,1,17,5,1.1,0,0.33827
waifu2x-ncnn-vulkan,https://github.com/nihui/waifu2x-ncnn-vulkan,C,1127,22,0,7,0,1.0,8,23,5,1.0,143,0.33823
hacktricks,https://github.com/carlospolop/hacktricks,Python,1216,6,0,31,4,13.0,0,48,47,0.5,0,0.3382
frontera,https://github.com/scrapinghub/frontera,Python,1133,75,14,41,5,0.0,4,5,0,1.2,5,0.33765
gorse,https://github.com/zhenghaoz/gorse,Go,1104,29,2,8,3,0.6,2,15,13,2.1,8,0.33759
Prequel,https://github.com/Protoqol/Prequel,PHP,1113,20,3,24,7,0.2,2,5,0,0.6,16,0.33746
team,https://github.com/rustwasm/team,,1159,37,14,45,8,0.0,0,3,1,6.7,0,0.33735
bandinchina,https://github.com/caffeine-overload/bandinchina,HTML,1077,15,1,31,7,0.2,0,9,5,0.8,5,0.33723
MikaLendingBot,https://github.com/BitBotFactory/MikaLendingBot,Python,1056,68,1,51,3,0.0,1,7,4,1.3,0,0.33722
loam_velodyne,https://github.com/laboshinl/loam_velodyne,C++,1096,89,24,16,6,0.0,0,5,0,2.2,49,0.33704
knockback,https://github.com/kmalakoff/knockback,JavaScript,1062,112,21,17,7,0.0,6,0,0,0,87,0.33702
PyDrive,https://github.com/googleworkspace/PyDrive,Python,1142,90,3,23,6,0.0,1,17,4,1.2,0,0.33682
konacha,https://github.com/jfirebaugh/konacha,Ruby,1070,109,51,42,11,0.0,5,0,0,0,36,0.33666
ex_admin,https://github.com/smpallen99/ex_admin,Elixir,1173,69,33,63,10,0.0,1,0,0,0,60,0.33633
