name,url,language,license,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score
github-tag-action,https://github.com/anothrNick/github-tag-action,Shell,"License(name=""MIT License"")",241,17,1,25,10,0.9,7,12,5,0.8,109,0.44891
Steadfast2,https://github.com/Hydreon/Steadfast2,PHP,"License(name=""GNU Lesser General Public License v3.0"")",244,68,1,43,5,2.0,0,28,25,0.2,199,0.44652
suzieq,https://github.com/netenglabs/suzieq,Python,"License(name=""GNU General Public License v2.0"")",238,13,0,11,5,25.7,13,74,51,0.8,8,0.44577
singletons,https://github.com/goldfirere/singletons,Haskell,,242,99,0,20,8,0.8,4,5,2,0.6,31,0.44566
xed,https://github.com/linuxmint/xed,C,"License(name=""GNU General Public License v2.0"")",238,112,1,47,3,0.9,4,30,10,0.9,33,0.44432
tlint,https://github.com/tighten/tlint,PHP,"License(name=""MIT License"")",244,46,0,23,9,2.1,16,19,14,0.4,3,0.44357
pylogix,https://github.com/dmroeder/pylogix,Python,"License(name=""Apache License 2.0"")",241,55,0,17,5,1.6,5,9,6,9.2,0,0.44264
wayvnc,https://github.com/any1/wayvnc,C,"License(name=""ISC License"")",245,16,1,15,3,4.4,3,14,11,2.9,239,0.44245
ekylibre,https://github.com/ekylibre/ekylibre,Ruby,"License(name=""GNU Affero General Public License v3.0"")",245,151,3,53,2,0.8,27,1,0,0.0,848,0.44228
redmine-java-api,https://github.com/taskadapter/redmine-java-api,Java,"License(name=""Apache License 2.0"")",243,121,0,39,4,0.3,3,3,0,3.3,10,0.44219
openplayerjs,https://github.com/openplayerjs/openplayerjs,TypeScript,"License(name=""MIT License"")",239,37,0,8,2,4.0,26,29,29,6.4,2,0.44167
ImageSharp.Web,https://github.com/SixLabors/ImageSharp.Web,C#,"License(name=""Apache License 2.0"")",243,41,2,19,8,2.3,5,6,4,3.5,11,0.44054
RiotSharp,https://github.com/BenFradet/RiotSharp,C#,"License(name=""MIT License"")",243,87,2,84,5,0.2,3,17,16,0.6,25,0.43926
BootsFaces-OSP,https://github.com/TheCoder4eu/BootsFaces-OSP,Java,"License(name=""Apache License 2.0"")",244,77,4,64,5,0.6,1,13,2,1.0,176,0.43903
guard-minitest,https://github.com/guard/guard-minitest,Ruby,"License(name=""MIT License"")",240,125,55,47,8,0.0,4,2,2,2.5,395,0.43795
pykwalify,https://github.com/Grokzen/pykwalify,Python,"License(name=""MIT License"")",245,98,1,33,7,0.3,1,16,15,0.8,30,0.43723
client_side_validations-simple_form,https://github.com/DavyJonesLocker/client_side_validations-simple_form,JavaScript,"License(name=""MIT License"")",238,113,0,11,5,2.0,5,12,8,1.4,10,0.43646
node-stream-zip,https://github.com/antelle/node-stream-zip,JavaScript,"License(name=""Other"")",241,72,0,12,4,0.5,6,10,9,2.3,22,0.43605
learntools,https://github.com/Kaggle/learntools,Jupyter Notebook,"License(name=""Apache License 2.0"")",246,35,0,25,4,12.2,1,16,14,0.2,70,0.43562
Parameters.jl,https://github.com/mauro3/Parameters.jl,Julia,"License(name=""Other"")",246,73,0,20,6,0.2,2,9,8,1.2,32,0.4351
jcabi-github,https://github.com/jcabi/jcabi-github,Java,"License(name=""Other"")",246,88,2,67,5,0.5,3,8,1,0.4,93,0.43499
alphavantage,https://github.com/zackurben/alphavantage,JavaScript,"License(name=""MIT License"")",242,42,0,13,5,1.4,2,31,29,1.3,35,0.43462
graphql-let,https://github.com/piglovesyou/graphql-let,TypeScript,,241,14,0,14,6,3.2,19,123,101,0.7,5,0.43449
jogl,https://github.com/sgothel/jogl,Java,"License(name=""Other"")",246,215,8,79,7,0.3,3,1,0,1.0,108,0.43435
drupal-check,https://github.com/mglaman/drupal-check,PHP,"License(name=""GNU General Public License v2.0"")",243,24,1,18,11,0.6,7,10,6,1.2,34,0.43327
MailChimp.Net,https://github.com/brandonseydel/MailChimp.Net,C#,"License(name=""MIT License"")",246,62,1,74,3,0.4,4,23,11,1.3,17,0.43265
coc-prettier,https://github.com/neoclide/coc-prettier,TypeScript,,244,29,1,17,8,0.5,12,21,12,2.4,6,0.43264
rok8s-scripts,https://github.com/FairwindsOps/rok8s-scripts,Shell,"License(name=""Apache License 2.0"")",238,55,0,55,7,0.8,20,13,11,0.6,0,0.43165
dask-examples,https://github.com/dask/dask-examples,Jupyter Notebook,"License(name=""Creative Commons Attribution Share Alike 4.0 International"")",243,35,0,38,10,0.9,0,23,12,1.7,5,0.43163
Raspberry-Pi-Installer-Scripts,https://github.com/adafruit/Raspberry-Pi-Installer-Scripts,Shell,,238,51,0,20,5,1.3,0,21,19,3.3,11,0.43161
pydfs-lineup-optimizer,https://github.com/DimaKudosh/pydfs-lineup-optimizer,Python,"License(name=""MIT License"")",238,62,1,16,4,0.8,5,38,17,2.3,17,0.4316
ngx-mapbox-gl,https://github.com/Wykks/ngx-mapbox-gl,TypeScript,"License(name=""MIT License"")",246,40,2,27,7,1.0,16,29,16,2.1,2,0.43136
case-app,https://github.com/alexarchambault/case-app,Scala,"License(name=""Other"")",242,76,0,19,8,1.6,11,18,17,0.1,4,0.43094
Amstelvar,https://github.com/TypeNetwork/Amstelvar,,"License(name=""SIL Open Font License 1.1"")",245,51,0,19,8,14.1,1,1,0,0.0,85,0.43074
docker-radarr,https://github.com/linuxserver/docker-radarr,Dockerfile,"License(name=""GNU General Public License v3.0"")",240,49,0,13,3,1.4,550,24,20,5.1,0,0.4306
Spoons,https://github.com/Hammerspoon/Spoons,Lua,,238,46,1,46,5,3.0,0,19,12,0.7,58,0.42935
aircompressor,https://github.com/airlift/aircompressor,Java,"License(name=""Apache License 2.0"")",244,114,0,11,7,0.2,2,8,4,1.1,30,0.42913
inline-c,https://github.com/fpco/inline-c,Haskell,,241,73,1,28,10,0.6,0,4,3,3.5,7,0.42905
rn-tourguide,https://github.com/xcarpentier/rn-tourguide,TypeScript,"License(name=""Other"")",246,40,1,31,9,2.6,11,24,12,1.5,0,0.4278
mongojack,https://github.com/mongojack/mongojack,Java,"License(name=""Other"")",245,112,4,46,6,0.6,6,2,1,2.0,13,0.42736
ruby-debug-ide,https://github.com/ruby-debug/ruby-debug-ide,Ruby,"License(name=""Other"")",243,155,4,23,6,0.1,3,17,9,1.5,36,0.42729
utm,https://github.com/Turbo87/utm,Python,"License(name=""MIT License"")",241,98,0,19,6,0.4,2,18,11,0.6,17,0.42556
setup-dotnet,https://github.com/actions/setup-dotnet,PowerShell,"License(name=""MIT License"")",244,20,4,20,4,1.0,5,26,14,2.0,201,0.42532
archzfs,https://github.com/archzfs/archzfs,Shell,,244,99,0,25,5,0.5,0,15,10,2.8,6,0.42504
jail-monkey,https://github.com/GantMan/jail-monkey,Java,"License(name=""MIT License"")",245,55,0,27,9,0.2,2,11,6,1.3,5,0.42455
homebridge-mqttthing,https://github.com/arachnetech/homebridge-mqttthing,JavaScript,"License(name=""Apache License 2.0"")",245,44,1,19,2,3.4,25,88,49,1.4,5,0.42371
community-content,https://github.com/strapi/community-content,JavaScript,,243,16,0,52,5,3.9,0,95,31,1.9,4,0.42365
arc-swap,https://github.com/vorner/arc-swap,Rust,"License(name=""Other"")",246,34,1,6,5,1.6,10,22,21,1.1,75,0.42308
cloud-trace-nodejs,https://github.com/googleapis/cloud-trace-nodejs,TypeScript,"License(name=""Apache License 2.0"")",243,66,4,51,4,1.3,4,16,2,0.6,91,0.42287
spring-security-oauth2-boot,https://github.com/spring-projects/spring-security-oauth2-boot,Java,"License(name=""Apache License 2.0"")",245,38,0,16,5,1.6,34,28,28,0.6,3,0.42245
modernize,https://github.com/PyCQA/modernize,Python,"License(name=""Other"")",242,109,1,32,8,1.5,1,10,10,1.0,4,0.42206
gatsby-remark-vscode,https://github.com/andrewbranch/gatsby-remark-vscode,JavaScript,"License(name=""MIT License"")",240,22,0,10,5,0.9,11,21,8,1.0,47,0.4217
flake8-comprehensions,https://github.com/adamchainz/flake8-comprehensions,Python,"License(name=""MIT License"")",243,59,0,9,3,1.6,5,19,16,0.2,177,0.42122
card_settings,https://github.com/codegrue/card_settings,Dart,"License(name=""MIT License"")",238,31,0,20,5,2.5,4,23,12,1.0,11,0.42072
clickhouse_sinker,https://github.com/housepower/clickhouse_sinker,Go,"License(name=""Apache License 2.0"")",238,32,0,14,3,3.9,12,35,32,1.9,3,0.42037
hexo-theme-landscape,https://github.com/hexojs/hexo-theme-landscape,Stylus,"License(name=""MIT License"")",241,88,2,57,6,0.2,0,15,7,0.5,64,0.41947
log4cats,https://github.com/typelevel/log4cats,Scala,"License(name=""Apache License 2.0"")",239,34,0,21,8,1.6,4,75,72,0.4,2,0.41892
3dfier,https://github.com/tudelft3d/3dfier,C++,"License(name=""GNU General Public License v3.0"")",241,66,0,16,6,2.6,2,8,5,2.5,2,0.41871
cpupower,https://github.com/martin31821/cpupower,JavaScript,"License(name=""GNU General Public License v3.0"")",244,73,3,23,5,1.4,5,9,3,4.7,3,0.41835
pwa-install,https://github.com/pwa-builder/pwa-install,JavaScript,"License(name=""Other"")",246,16,0,13,8,3.0,7,48,38,1.3,2,0.41815
yubikey-personalization,https://github.com/Yubico/yubikey-personalization,C,"License(name=""BSD 2-Clause ""Simplified"" License"")",244,150,2,42,3,0.2,4,7,4,0.3,122,0.41734
aspnetcore-vueclimiddleware,https://github.com/EEParker/aspnetcore-vueclimiddleware,C#,"License(name=""Other"")",240,29,0,16,6,0.3,3,15,9,1.5,23,0.4173
pyxero,https://github.com/freakboy3742/pyxero,Python,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",243,95,4,58,7,0.5,1,7,3,1.0,23,0.41676
terraform-provider-kafka,https://github.com/Mongey/terraform-provider-kafka,Go,"License(name=""MIT License"")",244,41,0,17,9,0.7,9,18,10,1.9,0,0.41671
stencil-component-starter,https://github.com/ionic-team/stencil-component-starter,TypeScript,"License(name=""MIT License"")",240,41,1,19,7,0.2,0,3,3,1.7,175,0.41658
granite,https://github.com/amberframework/granite,Crystal,"License(name=""MIT License"")",238,66,1,49,7,0.5,2,11,5,1.1,5,0.41589
Pydev,https://github.com/aptana/Pydev,Java,"License(name=""Eclipse Public License 1.0"")",244,214,8,60,8,0.1,3,1,0,0.0,250,0.41534
Adafruit_BME280_Library,https://github.com/adafruit/Adafruit_BME280_Library,C++,"License(name=""Other"")",242,67,3,27,5,0.3,4,8,6,1.5,36,0.4149
roadmap,https://github.com/ipfs/roadmap,,"License(name=""MIT License"")",239,26,1,18,8,0.2,0,33,4,3.6,25,0.41474
blog_robinwieruch_content,https://github.com/rwieruch/blog_robinwieruch_content,JavaScript,,238,52,0,98,4,3.0,0,5,4,1.0,6,0.4147
docker-github-actions-runner,https://github.com/myoung34/docker-github-actions-runner,Shell,"License(name=""MIT License"")",240,15,0,21,7,2.2,25,18,17,1.6,0,0.41423
armada,https://github.com/armadaplatform/armada,Python,"License(name=""Other"")",245,68,0,26,4,0.4,14,3,3,0.3,21,0.41365
bulma-calendar,https://github.com/Wikiki/bulma-calendar,JavaScript,"License(name=""MIT License"")",244,42,2,45,9,0.3,1,15,5,1.1,15,0.41361
configobj,https://github.com/DiffSK/configobj,Python,"License(name=""Other"")",246,144,4,22,9,0.0,1,8,2,1.8,23,0.41356
daneden.me,https://github.com/daneden/daneden.me,TypeScript,"License(name=""Other"")",242,79,0,5,3,7.5,0,109,107,0.3,69,0.41356
Analysis-Services,https://github.com/microsoft/Analysis-Services,C#,"License(name=""MIT License"")",238,51,2,9,3,0.7,12,14,4,2.0,89,0.41354
gst-rpicamsrc,https://github.com/thaytan/gst-rpicamsrc,C,"License(name=""Other"")",240,89,2,11,6,0.1,0,6,5,2.7,101,0.41343
aioamqp,https://github.com/Polyconseil/aioamqp,Python,"License(name=""Other"")",243,84,3,50,7,0.1,3,5,1,1.2,16,0.4134
sysinternals,https://github.com/MicrosoftDocs/sysinternals,PowerShell,"License(name=""Other"")",241,45,0,60,2,1.9,0,32,26,2.4,6,0.41325
pypresence,https://github.com/qwertyquerty/pypresence,Python,"License(name=""MIT License"")",241,35,0,16,4,0.4,3,16,13,2.1,17,0.41324
recursion-schemes,https://github.com/ekmett/recursion-schemes,Haskell,"License(name=""Other"")",242,122,0,20,8,0.5,2,5,4,1.2,2,0.41271
dwave-ocean-sdk,https://github.com/dwavesystems/dwave-ocean-sdk,Python,"License(name=""Apache License 2.0"")",244,41,0,18,5,4.5,17,11,10,1.4,0,0.41243
eggnog-mapper,https://github.com/eggnogdb/eggnog-mapper,Python,"License(name=""GNU Affero General Public License v3.0"")",242,70,3,19,9,0.2,6,55,36,2.7,0,0.41238
recursive-open-struct,https://github.com/aetherknight/recursive-open-struct,Ruby,"License(name=""MIT License"")",242,134,3,23,10,0.2,3,1,0,0.0,156,0.41238
node-errno,https://github.com/rvagg/node-errno,JavaScript,,239,106,1,12,6,0.1,1,2,2,4.0,16,0.41222
stepcode,https://github.com/stepcode/stepcode,C,"License(name=""Other"")",243,145,1,36,3,0.9,1,3,1,0.7,104,0.41204
unicode-segmentation,https://github.com/unicode-rs/unicode-segmentation,Rust,"License(name=""Other"")",246,71,2,21,4,0.3,1,4,4,1.5,166,0.41203
uri-js,https://github.com/garycourt/uri-js,JavaScript,"License(name=""Other"")",239,125,1,12,4,0.2,1,6,4,1.7,81,0.41166
rvm1-ansible,https://github.com/rvm/rvm1-ansible,Dockerfile,"License(name=""MIT License"")",244,82,0,44,11,0.2,4,0,0,0,14,0.41159
Makelangelo-software,https://github.com/MarginallyClever/Makelangelo-software,Java,"License(name=""GNU General Public License v2.0"")",239,109,0,15,2,4.3,3,28,18,2.2,2,0.41159
alsatian,https://github.com/alsatian-test/alsatian,TypeScript,,243,56,3,20,5,0.2,10,34,24,0.8,20,0.40941
doctrine-extensions,https://github.com/oroinc/doctrine-extensions,PHP,"License(name=""Other"")",245,79,0,17,6,0.1,2,9,8,2.2,3,0.40934
polyglot,https://github.com/untra/polyglot,HTML,"License(name=""MIT License"")",239,97,3,26,8,0.3,2,5,3,1.2,17,0.40862
flower,https://github.com/adap/flower,Python,"License(name=""Apache License 2.0"")",241,12,0,13,6,9.2,4,173,131,0.6,2,0.40856
sharpsnmplib,https://github.com/lextudio/sharpsnmplib,C#,"License(name=""MIT License"")",243,155,2,22,6,0.4,4,5,3,2.0,5,0.40793
p4-guide,https://github.com/jafingerhut/p4-guide,P4,,244,48,0,3,2,3.7,0,1,1,14.0,47,0.40792
flent,https://github.com/tohojo/flent,Python,"License(name=""GNU General Public License v3.0"")",241,101,0,16,1,1.0,1,10,5,4.1,27,0.40772
bson4jackson,https://github.com/michel-kraemer/bson4jackson,Java,"License(name=""Apache License 2.0"")",240,126,0,17,5,0.2,2,4,3,1.5,8,0.40708
opencensus-node,https://github.com/census-instrumentation/opencensus-node,TypeScript,"License(name=""Apache License 2.0"")",246,39,3,53,5,0.9,3,40,5,0.4,35,0.40682
alephbet,https://github.com/Alephbet/alephbet,JavaScript,,245,69,0,7,2,0.9,10,17,16,3.7,5,0.40662
PyAPNs2,https://github.com/Pr0Ger/PyAPNs2,Python,"License(name=""MIT License"")",240,61,1,31,7,0.2,1,8,5,2.0,6,0.40654
entwine,https://github.com/connormanning/entwine,C++,"License(name=""Other"")",240,72,2,19,9,0.6,1,5,4,0.4,61,0.40617
vic-startup-jobs,https://github.com/sendwithus/vic-startup-jobs,Shell,,240,73,0,103,7,1.3,0,9,8,0.8,0,0.40611
django-log-request-id,https://github.com/dabapps/django-log-request-id,Python,"License(name=""BSD 2-Clause ""Simplified"" License"")",238,95,5,18,9,0.2,2,4,0,2.0,33,0.406
pygame_sdl2,https://github.com/renpy/pygame_sdl2,Python,"License(name=""Other"")",240,76,0,21,3,0.4,32,2,1,0.0,46,0.40593
design-systems-cli,https://github.com/intuit/design-systems-cli,TypeScript,"License(name=""MIT License"")",242,13,0,22,6,10.4,97,84,18,0.2,0,0.40585
alerting,https://github.com/opendistro-for-elasticsearch/alerting,Kotlin,"License(name=""Apache License 2.0"")",247,26,0,30,4,1.5,8,96,50,1.4,0,0.40539
gitmoji-changelog,https://github.com/frinyvonnick/gitmoji-changelog,JavaScript,"License(name=""MIT License"")",243,30,0,22,6,0.3,2,22,19,1.8,4,0.4053
blackbox-log-viewer,https://github.com/betaflight/blackbox-log-viewer,JavaScript,"License(name=""GNU General Public License v3.0"")",238,74,0,38,2,1.1,1,20,16,1.8,6,0.4052
yii2-usuario,https://github.com/2amigos/yii2-usuario,PHP,"License(name=""Other"")",246,51,0,59,6,0.4,1,5,1,0.8,8,0.40511
anki-sync-server,https://github.com/ankicommunity/anki-sync-server,Python,"License(name=""GNU Affero General Public License v3.0"")",246,95,1,15,8,1.7,1,52,37,1.8,0,0.40488
indicator-sound-switcher,https://github.com/yktoo/indicator-sound-switcher,Python,"License(name=""GNU General Public License v3.0"")",238,100,0,12,4,0.5,5,11,7,1.7,4,0.40445
avito-android,https://github.com/avito-tech/avito-android,Kotlin,"License(name=""MIT License"")",242,13,0,12,4,10.8,56,124,117,0.7,0,0.40422
enarx,https://github.com/enarx/enarx,,"License(name=""Apache License 2.0"")",243,24,2,22,4,10.5,0,33,18,0.9,57,0.40392
JiraPS,https://github.com/AtlassianPS/JiraPS,PowerShell,"License(name=""MIT License"")",238,68,0,38,5,0.2,2,9,5,0.7,7,0.40377
shipyard,https://github.com/leudz/shipyard,Rust,"License(name=""Other"")",240,19,0,13,5,7.1,3,16,16,0.5,17,0.40283
NMEA2000,https://github.com/ttlappalainen/NMEA2000,C++,,246,67,0,21,4,0.5,0,15,4,2.1,15,0.40275
rspec-mode,https://github.com/pezra/rspec-mode,Emacs Lisp,,239,156,1,55,4,0.2,0,2,1,1.0,41,0.40272
ember-in-viewport,https://github.com/DockYard/ember-in-viewport,JavaScript,"License(name=""MIT License"")",246,71,1,43,8,0.8,1,6,4,0.0,21,0.40261
crayon,https://github.com/r-lib/crayon,R,"License(name=""Other"")",240,77,0,16,11,0.4,0,11,10,1.6,2,0.40249
silencer,https://github.com/ghik/silencer,Scala,"License(name=""Apache License 2.0"")",239,71,0,13,4,0.5,3,5,2,1.8,15,0.40179
inquirer-autocomplete-prompt,https://github.com/mokkabonna/inquirer-autocomplete-prompt,JavaScript,"License(name=""ISC License"")",245,66,3,21,6,0.7,4,2,1,1.0,55,0.40173
libcsp,https://github.com/libcsp/libcsp,C,"License(name=""GNU Lesser General Public License v2.1"")",246,131,2,39,7,0.2,1,12,2,1.4,4,0.40141
serverless-google-cloudfunctions,https://github.com/serverless/serverless-google-cloudfunctions,JavaScript,"License(name=""MIT License"")",238,52,1,27,4,1.1,7,20,8,0.7,9,0.40116
dex-k8s-authenticator,https://github.com/mintel/dex-k8s-authenticator,HTML,"License(name=""MIT License"")",245,36,1,39,5,0.3,2,23,17,1.5,6,0.40115
rocketmq-client-cpp,https://github.com/apache/rocketmq-client-cpp,C++,"License(name=""Apache License 2.0"")",240,28,3,33,4,1.0,5,12,5,4.2,5,0.40093
blueoil,https://github.com/blue-oil/blueoil,Python,"License(name=""Apache License 2.0"")",243,28,2,53,3,5.5,12,9,8,0.4,10,0.39987
Mujina,https://github.com/OpenConext/Mujina,Java,"License(name=""Apache License 2.0"")",242,108,1,21,7,0.1,3,1,0,1.0,19,0.39977
android-browser-helper,https://github.com/GoogleChrome/android-browser-helper,Java,"License(name=""Apache License 2.0"")",242,18,0,13,2,3.8,7,66,49,1.1,14,0.39896
sbt-dynver,https://github.com/dwijnand/sbt-dynver,Scala,"License(name=""Apache License 2.0"")",240,53,0,20,7,1.1,4,15,13,0.3,3,0.39871
screeps-typescript-starter,https://github.com/screepers/screeps-typescript-starter,TypeScript,"License(name=""The Unlicense"")",240,56,2,18,5,0.5,0,10,3,1.8,88,0.39869
node-spellchecker,https://github.com/atom/node-spellchecker,C++,"License(name=""MIT License"")",246,96,2,26,6,0.0,5,2,1,1.0,18,0.39835
histogram,https://github.com/boostorg/histogram,C++,"License(name=""Boost Software License 1.0"")",238,59,1,14,8,1.0,4,21,15,1.1,2,0.39825
vicious,https://github.com/vicious-widgets/vicious,Lua,"License(name=""GNU General Public License v2.0"")",241,140,2,64,5,0.4,3,3,3,1.0,3,0.39781
xtensor-python,https://github.com/xtensor-stack/xtensor-python,C++,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",244,51,0,16,9,0.2,10,8,7,0.4,2,0.39758
Dart,https://github.com/TheAlgorithms/Dart,Dart,"License(name=""MIT License"")",238,19,0,34,5,7.3,0,5,4,2.2,4,0.39735
memoise,https://github.com/r-lib/memoise,R,"License(name=""Other"")",244,127,0,23,7,0.4,1,10,7,1.6,0,0.39703
Procursus,https://github.com/ProcursusTeam/Procursus,Makefile,"License(name=""The Unlicense"")",245,16,0,21,5,16.0,0,221,147,0.4,2,0.39685
component-compiler-utils,https://github.com/vuejs/component-compiler-utils,TypeScript,,246,35,6,24,10,0.2,2,6,2,1.2,57,0.39674
node-tree-kill,https://github.com/pkrumins/node-tree-kill,JavaScript,"License(name=""MIT License"")",239,95,14,9,7,0.0,1,1,0,1.0,2293,0.39649
